customer_id,date,year,month,total_deposits,total_purchases,bills_amount,net_flow,net_flow_lag_1,net_flow_lag_3,net_flow_lag_12,net_flow_ma_3,pct_change,pct_change_lag_1,pct_change_lag_3,pct_change_ma_3,deposits_lag_1,purchases_lag_1,bills_lag_1,customer_id_cat,pred_nivel,pred_pctchange
pyme_01,1995-07-01,1995,7,792605.02,352788.46,20546.52,419270.03,317435.99,340465.86,547817.8,339578.8966666666,0.3208018095238667,-0.12027344698754705,-0.33858991763482305,-0.13301219105947829,617632.83,278113.17,22083.67,pyme_01,,
pyme_01,1995-08-01,1995,8,729388.01,328868.97,22021.96,378497.08,419270.03,360834.84,493754.4,365846.9533333333,-0.0972474708006199,0.3208018095238667,0.05982679144393521,0.08678505132675163,792605.02,352788.46,20546.52,pyme_01,,
pyme_01,1995-09-01,1995,9,748343.0,329480.09,23107.29,395755.62,378497.08,317435.99,438445.22,371734.36666666664,0.04559755124134646,-0.0972474708006199,-0.12027344698754705,0.03442696391189992,729388.01,328868.97,22021.96,pyme_01,,
pyme_01,1995-10-01,1995,10,691552.14,324178.04,22026.08,345348.02,395755.62,419270.03,476292.63,397840.91,-0.12737052224299428,0.04559755124134646,0.3208018095238667,0.08971729665486443,748343.0,329480.09,23107.29,pyme_01,,
pyme_01,1995-11-01,1995,11,833297.02,362412.63,22312.36,448572.03,345348.02,378497.08,524293.88,373200.24,0.29889851402651746,-0.12737052224299428,-0.0972474708006199,-0.05967348060075591,691552.14,324178.04,22026.08,pyme_01,,
pyme_01,1995-12-01,1995,12,1118947.35,518146.64,24161.6,576639.11,448572.03,395755.62,876090.52,396558.55666666664,0.2854994770850958,0.29889851402651746,0.04559755124134646,0.07237518100828988,833297.02,362412.63,22312.36,pyme_01,,
pyme_01,1996-01-01,1996,1,743150.74,320732.39,22660.82,399757.53,576639.11,345348.02,524678.17,456853.0533333333,-0.3067457217738838,0.2854994770850958,-0.12737052224299428,0.152342489622873,1118947.35,518146.64,24161.6,pyme_01,,
pyme_01,1996-02-01,1996,2,712097.33,314700.84,20355.39,377041.09,399757.53,448572.03,415167.98,474989.55666666664,-0.05682554622548319,-0.3067457217738838,0.29889851402651746,0.09255075644590982,743150.74,320732.39,22660.82,pyme_01,,
pyme_01,1996-03-01,1996,3,723291.52,306681.05,20831.72,395778.76,377041.09,576639.11,514757.59,451145.91,0.04969662590355872,-0.05682554622548319,0.2854994770850958,-0.026023930304757064,712097.33,314700.84,20355.39,pyme_01,,
pyme_01,1996-04-01,1996,4,673088.15,303607.11,21726.28,347754.77,395778.76,399757.53,340465.86,390859.12666666665,-0.12134049336048247,0.04969662590355872,-0.3067457217738838,-0.10462488069860276,723291.52,306681.05,20831.72,pyme_01,,
pyme_01,1996-05-01,1996,5,766327.81,359109.35,21526.17,385692.29,347754.77,377041.09,360834.84,373524.8733333333,0.10909273796589458,-0.12134049336048247,-0.05682554622548319,-0.042823137894135645,673088.15,303607.11,21726.28,pyme_01,,
pyme_01,1996-06-01,1996,6,654995.34,289266.94,22658.96,343069.43,385692.29,395778.76,317435.99,376408.60666666663,-0.1105100130469292,0.10909273796589458,0.04969662590355872,0.012482956836323611,766327.81,359109.35,21526.17,pyme_01,,
pyme_01,1996-07-01,1996,7,672549.79,295595.04,21813.14,355141.6,343069.43,347754.77,419270.03,358838.8299999999,0.035188708011669734,-0.1105100130469292,-0.12134049336048247,-0.040919256147172366,654995.34,289266.94,22658.96,pyme_01,,
pyme_01,1996-08-01,1996,8,721329.6,305303.97,20770.77,395254.86,355141.6,385692.29,378497.08,361301.1066666665,0.11295004584087032,0.035188708011669734,0.10909273796589458,0.011257144310211705,672549.79,295595.04,21813.14,pyme_01,,
pyme_01,1996-09-01,1996,9,726423.7,318856.23,20924.54,386642.93,395254.86,343069.43,395755.62,364488.6299999999,-0.021788296290651488,0.11295004584087032,-0.1105100130469292,0.012542913601870284,721329.6,305303.97,20770.77,pyme_01,,
pyme_01,1996-10-01,1996,10,797882.1,330944.21,20242.19,446695.7,386642.93,355141.6,345348.02,379013.1299999999,0.15531842260765005,-0.021788296290651488,0.035188708011669734,0.042116819187296185,726423.7,318856.23,20924.54,pyme_01,,
pyme_01,1996-11-01,1996,11,805092.55,343634.86,22165.8,439291.89,446695.7,395254.86,448572.03,409531.1633333333,-0.016574616679766563,0.15531842260765005,0.11295004584087032,0.08216005738595629,797882.1,330944.21,20242.19,pyme_01,,
pyme_01,1996-12-01,1996,12,1134612.97,507196.39,23717.11,603699.47,439291.89,386642.93,576639.11,424210.1733333333,0.37425589623336775,-0.016574616679766563,-0.021788296290651488,0.03898516987907733,805092.55,343634.86,22165.8,pyme_01,,
pyme_01,1997-01-01,1997,1,883007.39,411813.36,21928.0,449266.03,603699.47,446695.7,399757.53,496562.3533333332,-0.2558117866162777,0.37425589623336775,0.15531842260765005,0.17099990072041707,1134612.97,507196.39,23717.11,pyme_01,,
pyme_01,1997-02-01,1997,2,727169.34,358336.22,22462.36,346370.75,449266.03,439291.89,377041.09,497419.1299999999,-0.22902973545540495,-0.2558117866162777,-0.016574616679766563,0.0339564976457745,883007.39,411813.36,21928.0,pyme_01,,
pyme_01,1997-03-01,1997,3,704001.7,304557.1,22782.82,376661.78,346370.75,603699.47,395778.76,466445.4166666665,0.0874526212158504,-0.22902973545540495,0.37425589623336775,-0.036861875279438294,727169.34,358336.22,22462.36,pyme_01,,
pyme_01,1997-04-01,1997,4,860033.12,402870.91,22012.42,435149.79,376661.78,449266.03,347754.77,390766.18666666653,0.15527991717131462,0.0874526212158504,-0.2558117866162777,-0.13246296695194407,704001.7,304557.1,22782.82,pyme_01,,
pyme_01,1997-05-01,1997,5,918390.41,410816.37,20887.85,486686.18,435149.79,346370.75,385692.29,386060.7733333332,0.11843367774577129,0.15527991717131462,-0.22902973545540495,0.004567600977253357,860033.12,402870.91,22012.42,pyme_01,,
pyme_01,1997-06-01,1997,6,848555.95,373638.45,22541.08,452376.42,486686.18,376661.78,343069.43,432832.5833333332,-0.07049668022215061,0.11843367774577129,0.0874526212158504,0.12038873871097877,918390.41,410816.37,20887.85,pyme_01,,
pyme_01,1997-07-01,1997,7,844751.58,380702.88,22844.37,441204.33,452376.42,435149.79,355141.6,458070.7966666666,-0.02469644637976487,-0.07049668022215061,0.15527991717131462,0.06773897156497843,848555.95,373638.45,22541.08,pyme_01,,
pyme_01,1997-08-01,1997,8,826287.59,366954.31,22754.2,436579.08,441204.33,486686.18,395254.86,460088.97666666657,-0.010483238004486473,-0.02469644637976487,0.11843367774577129,0.007746850381285271,844751.58,380702.88,22844.37,pyme_01,,
pyme_01,1997-09-01,1997,9,724310.03,322288.3,22899.58,379122.15,436579.08,452376.42,386642.93,443386.60999999987,-0.13160715350813412,-0.010483238004486473,-0.07049668022215061,-0.03522545486880065,826287.59,366954.31,22754.2,pyme_01,,
pyme_01,1997-10-01,1997,10,880645.1,383756.17,21798.01,475090.92,379122.15,441204.33,446695.7,418968.51999999996,0.25313416797198474,-0.13160715350813412,-0.02469644637976487,-0.055595612630795155,724310.03,322288.3,22899.58,pyme_01,,
pyme_01,1997-11-01,1997,11,954975.94,399397.84,24152.03,531426.08,475090.92,436579.08,439291.89,430264.0499999999,0.11857763983365532,0.25313416797198474,-0.010483238004486473,0.03701459215312138,880645.1,383756.17,21798.01,pyme_01,,
pyme_01,1997-12-01,1997,12,1355835.91,563552.67,23715.68,768567.55,531426.08,379122.15,603699.47,461879.7166666665,0.4462360409560633,0.11857763983365532,-0.13160715350813412,0.08003488476583531,954975.94,399397.84,24152.03,pyme_01,,
pyme_01,1998-01-01,1998,1,863224.32,392403.13,23002.54,447818.66,768567.55,475090.92,449266.03,591694.85,-0.4173333755764215,0.4462360409560633,0.25313416797198474,0.2726492829205678,1355835.91,563552.67,23715.68,pyme_01,,
pyme_01,1998-02-01,1998,2,795504.5,348510.26,21000.07,425994.18,447818.66,531426.08,346370.75,582604.0966666666,-0.04873508397349946,-0.4173333755764215,0.11857763983365532,0.049160101737765714,863224.32,392403.13,23002.54,pyme_01,,
pyme_01,1998-03-01,1998,3,851034.3,368021.32,21874.25,461138.72,425994.18,768567.55,376661.78,547460.1299999999,0.08250004730111571,-0.04873508397349946,0.4462360409560633,-0.00661080619795255,795504.5,348510.26,21000.07,pyme_01,,
pyme_01,1998-04-01,1998,4,806961.97,357608.06,23297.44,426056.47,461138.72,447818.66,435149.79,444983.8533333332,-0.07607743283843094,0.08250004730111571,-0.4173333755764215,-0.12785613741626842,851034.3,368021.32,21874.25,pyme_01,,
pyme_01,1998-05-01,1998,5,881019.58,402704.46,22509.14,455805.98,426056.47,425994.18,486686.18,437729.78999999986,0.06982527456982401,-0.07607743283843094,-0.04873508397349946,-0.014104156503604895,806961.97,357608.06,23297.44,pyme_01,,
pyme_01,1998-06-01,1998,6,830095.21,370387.57,23151.05,436556.59,455805.98,461138.72,452376.42,447667.05666666647,-0.04223154334219126,0.06982527456982401,0.08250004730111571,0.025415963010836262,881019.58,402704.46,22509.14,pyme_01,,
pyme_01,1998-07-01,1998,7,867437.21,374192.86,22884.42,470359.93,436556.59,426056.47,441204.33,439473.0133333332,0.07743174831011013,-0.04223154334219126,-0.07607743283843094,-0.01616123387026606,830095.21,370387.57,23151.05,pyme_01,,
pyme_01,1998-08-01,1998,8,929941.28,432174.29,22882.84,474884.16,470359.93,455805.98,436579.08,454240.8333333332,0.009618655228560868,0.07743174831011013,0.06982527456982401,0.035008493179247625,867437.21,374192.86,22884.42,pyme_01,,
pyme_01,1998-09-01,1998,9,794078.88,374000.17,23378.14,396700.56,474884.16,436556.59,379122.15,460600.22666666657,-0.164637203312909,0.009618655228560868,-0.04223154334219126,0.014939620065493245,929941.28,432174.29,22882.84,pyme_01,,
pyme_01,1998-10-01,1998,10,932312.06,421187.29,22468.72,488656.05,396700.56,470359.93,475090.92,447314.8833333331,0.23180075672189626,-0.164637203312909,0.07743174831011013,-0.025862266591412664,794078.88,374000.17,23378.14,pyme_01,,
pyme_01,1998-11-01,1998,11,923058.01,424843.22,21552.7,476662.08,488656.05,474884.16,531426.08,453413.58999999985,-0.024544810199321088,0.23180075672189626,0.009618655228560868,0.02559406954584938,932312.06,421187.29,22468.72,pyme_01,,
pyme_01,1998-12-01,1998,12,1412654.29,656899.08,23822.55,731932.66,476662.08,396700.56,768567.55,454006.2299999999,0.535537838461998,-0.024544810199321088,-0.164637203312909,0.014206247736555397,923058.01,424843.22,21552.7,pyme_01,,
pyme_01,1999-01-01,1999,1,777215.95,359872.99,22857.97,394484.99,731932.66,488656.05,447818.66,565750.2633333332,-0.461036497537902,0.535537838461998,0.23180075672189626,0.24759792832819105,1412654.29,656899.08,23822.55,pyme_01,,
pyme_01,1999-02-01,1999,2,762797.01,346221.92,22312.13,394262.97,394484.99,476662.08,425994.18,534359.9099999998,-0.0005628097535472776,-0.461036497537902,-0.024544810199321088,0.016652176908258303,777215.95,359872.99,22857.97,pyme_01,,
pyme_01,1999-03-01,1999,3,813410.51,368967.57,21756.8,422686.15,394262.97,731932.66,461138.72,506893.53999999986,0.0720919339698578,-0.0005628097535472776,0.535537838461998,0.024646177056849572,762797.01,346221.92,22312.13,pyme_01,,
pyme_01,1999-04-01,1999,4,735293.86,332508.17,21826.68,380959.01,422686.15,394484.99,426056.47,403811.3699999999,-0.09871896677948877,0.0720919339698578,-0.461036497537902,-0.12983579110719715,813410.51,368967.57,21756.8,pyme_01,,
pyme_01,1999-05-01,1999,5,798933.08,338394.4,22341.51,438197.17,380959.01,394262.97,455805.98,399302.7099999999,0.15024755550472468,-0.09871896677948877,-0.0005628097535472776,-0.00906328085439275,735293.86,332508.17,21826.68,pyme_01,,
pyme_01,1999-06-01,1999,6,835344.1,380432.17,22727.85,432184.08,438197.17,422686.15,436556.59,413947.4433333332,-0.013722338736235962,0.15024755550472468,0.0720919339698578,0.04120684089836457,798933.08,338394.4,22341.51,pyme_01,,
pyme_01,1999-07-01,1999,7,927938.18,388785.36,21998.09,517154.73,432184.08,380959.01,470359.93,417113.4199999999,0.19660754278593506,-0.013722338736235962,-0.09871896677948877,0.01260208332966665,835344.1,380432.17,22727.85,pyme_01,,
pyme_01,1999-08-01,1999,8,883150.51,378803.07,22458.93,481888.52,517154.73,438197.17,474884.16,462511.9933333332,-0.06819276312139688,0.19660754278593506,0.15024755550472468,0.11104425318480793,927938.18,388785.36,21998.09,pyme_01,,
pyme_01,1999-09-01,1999,9,832611.19,388081.86,22195.89,422333.44,481888.52,432184.08,396700.56,477075.77666666656,-0.12358684120551366,-0.06819276312139688,-0.013722338736235962,0.038230813642767404,883150.51,378803.07,22458.93,pyme_01,,
pyme_01,1999-10-01,1999,10,829758.32,379939.38,23440.7,426378.24,422333.44,517154.73,488656.05,473792.2299999999,0.00957726672081649,-0.12358684120551366,0.19660754278593506,0.001609312819674839,832611.19,388081.86,22195.89,pyme_01,,
pyme_01,1999-11-01,1999,11,932340.48,437603.04,23760.4,470977.04,426378.24,481888.52,476662.08,443533.3999999999,0.10459914652304958,0.00957726672081649,-0.06819276312139688,-0.06073411253536468,829758.32,379939.38,23440.7,pyme_01,,
pyme_01,1999-12-01,1999,12,1348096.45,590720.67,24655.73,732720.05,470977.04,422333.44,731932.66,439896.23999999993,0.5557447343929973,0.10459914652304958,-0.12358684120551366,-0.003136809320549198,932340.48,437603.04,23760.4,pyme_01,,
pyme_01,2000-01-01,2000,1,957785.59,404745.68,22699.79,530340.13,732720.05,426378.24,394484.99,543358.4433333332,-0.27620360600204674,0.5557447343929973,0.00957726672081649,0.2233070492122878,1348096.45,590720.67,24655.73,pyme_01,,
pyme_01,2000-02-01,2000,2,961134.27,421690.21,22828.62,516615.44,530340.13,470977.04,394262.97,578012.4066666666,-0.025879033517603123,-0.27620360600204674,0.10459914652304958,0.12804675830466672,957785.59,404745.68,22699.79,pyme_01,,
pyme_01,2000-03-01,2000,3,907867.24,403829.18,22329.69,481708.37,516615.44,732720.05,422686.15,593225.2066666665,-0.06756877030233555,-0.025879033517603123,0.5557447343929973,0.08455403162444915,961134.27,421690.21,22828.62,pyme_01,,
pyme_01,2000-04-01,2000,4,844935.05,375491.26,22005.41,447438.38,481708.37,530340.13,380959.01,509554.64666666655,-0.07114260854549814,-0.06756877030233555,-0.27620360600204674,-0.12321713660732847,907867.24,403829.18,22329.69,pyme_01,,
pyme_01,2000-05-01,2000,5,993819.87,460229.8,22625.37,510964.69,447438.38,516615.44,438197.17,481920.7299999999,0.14197778473987865,-0.07114260854549814,-0.025879033517603123,-0.05486347078847894,844935.05,375491.26,22005.41,pyme_01,,
pyme_01,2000-06-01,2000,6,984054.12,429639.08,22847.85,531567.18,510964.69,481708.37,432184.08,480037.14666666655,0.04032077050177385,0.14197778473987865,-0.06756877030233555,0.0010888019640149886,993819.87,460229.8,22625.37,pyme_01,,
pyme_01,2000-07-01,2000,7,952168.62,427753.11,22585.54,501829.98,531567.18,447438.38,517154.73,496656.7499999998,-0.055942505705487866,0.04032077050177385,-0.07114260854549814,0.03705198223205145,984054.12,429639.08,22847.85,pyme_01,,
pyme_01,2000-08-01,2000,8,1013221.16,431109.64,23602.96,558508.57,501829.98,510964.69,481888.52,514787.2833333332,0.11294381017252086,-0.055942505705487866,0.14197778473987865,0.04211868317872155,952168.62,427753.11,22585.54,pyme_01,,
pyme_01,2000-09-01,2000,9,972685.91,438664.32,23763.02,510258.56,558508.57,531567.18,422333.44,530635.2433333332,-0.08639081402099158,0.11294381017252086,0.04032077050177385,0.03244069165626895,1013221.16,431109.64,23602.96,pyme_01,,
pyme_01,2000-10-01,2000,10,988891.59,438136.24,22257.51,528497.84,510258.56,501829.98,426378.24,523532.3699999998,0.03574517201632044,-0.08639081402099158,-0.055942505705487866,-0.00979650318465286,972685.91,438664.32,23763.02,pyme_01,,
pyme_01,2000-11-01,2000,11,1141809.61,490653.92,23587.2,627568.5,528497.84,558508.57,470977.04,532421.6566666665,0.18745707645654708,0.03574517201632044,0.11294381017252086,0.020766056055949906,988891.59,438136.24,22257.51,pyme_01,,
pyme_01,2000-12-01,2000,12,1738944.09,763090.23,24946.39,950907.47,627568.5,510258.56,732720.05,555441.6333333332,0.5152249834081857,0.18745707645654708,-0.08639081402099158,0.045603811483958645,1141809.61,490653.92,23587.2,pyme_01,,
pyme_01,2001-01-01,2001,1,1043121.46,458701.41,23428.87,560991.18,950907.47,528497.84,530340.13,702324.6033333332,-0.4100465106242145,0.5152249834081857,0.03574517201632044,0.24614241062701772,1738944.09,763090.23,24946.39,pyme_01,,
pyme_01,2001-02-01,2001,2,965214.12,422971.93,22723.34,519518.85,560991.18,627568.5,516615.44,713155.7166666667,-0.07392688419807258,-0.4100465106242145,0.18745707645654708,0.09754518308017275,1043121.46,458701.41,23428.87,pyme_01,,
pyme_01,2001-03-01,2001,3,922996.11,437861.23,22157.52,462977.36,519518.85,950907.47,481708.37,677139.1666666666,-0.10883433777234452,-0.07392688419807258,0.5152249834081857,0.010417196195299535,965214.12,422971.93,22723.34,pyme_01,,
pyme_01,2001-04-01,2001,4,839804.32,370570.67,21901.86,447331.8,462977.36,560991.18,447438.38,514495.7966666666,-0.03379335870764821,-0.10883433777234452,-0.4100465106242145,-0.19760257753154387,922996.11,437861.23,22157.52,pyme_01,,
pyme_01,2001-05-01,2001,5,937895.39,411436.85,23164.84,503293.7,447331.8,519518.85,510964.69,476609.3366666666,0.12510154654777517,-0.03379335870764821,-0.07392688419807258,-0.07218486022602177,839804.32,370570.67,21901.86,pyme_01,,
pyme_01,2001-06-01,2001,6,1018523.56,413353.28,23783.24,581387.04,503293.7,462977.36,531567.18,471200.9533333333,0.15516454904959076,0.12510154654777517,-0.10883433777234452,-0.005842049977405857,937895.39,411436.85,23164.84,pyme_01,,
pyme_01,2001-07-01,2001,7,961409.54,410673.17,21546.36,529190.01,581387.04,447331.8,501829.98,510670.8466666666,-0.08978017466643229,0.15516454904959076,-0.03379335870764821,0.08215757896323923,1018523.56,413353.28,23783.24,pyme_01,,
pyme_01,2001-08-01,2001,8,969776.63,425092.99,23413.41,521270.23,529190.01,503293.7,558508.57,537956.9166666666,-0.014965853191370782,-0.08978017466643229,0.12510154654777517,0.06349530697697787,961409.54,410673.17,21546.36,pyme_01,,
pyme_01,2001-09-01,2001,9,786685.49,338943.0,23733.22,424009.27,521270.23,581387.04,510258.56,543949.0933333333,-0.1865845283357156,-0.014965853191370782,0.15516454904959076,0.016806173730595897,969776.63,425092.99,23413.41,pyme_01,,
pyme_01,2001-10-01,2001,10,864793.32,404279.5,23006.15,437507.68,424009.27,529190.01,528497.84,491489.8366666666,0.031835176622435624,-0.1865845283357156,-0.08978017466643229,-0.09711018539783955,786685.49,338943.0,23733.22,pyme_01,,
pyme_01,2001-11-01,2001,11,864192.31,380313.85,23593.7,460284.77,437507.68,521270.23,627568.5,460929.0599999999,0.05206100610622433,0.031835176622435624,-0.014965853191370782,-0.056571734968216915,864793.32,404279.5,23006.15,pyme_01,,
pyme_01,2001-12-01,2001,12,1160010.07,540372.37,23835.01,595802.69,460284.77,424009.27,950907.47,440600.57333333325,0.2944219075508405,0.05206100610622433,-0.1865845283357156,-0.034229448535685214,864192.31,380313.85,23593.7,pyme_01,,
pyme_01,2002-01-01,2002,1,909542.29,403924.31,23055.79,482562.19,595802.69,437507.68,560991.18,497865.0466666666,-0.19006376087358712,0.2944219075508405,0.031835176622435624,0.12610603009316682,1160010.07,540372.37,23835.01,pyme_01,,
pyme_01,2002-02-01,2002,2,809199.63,359011.54,21593.37,428594.72,482562.19,460284.77,519518.85,512883.21666666656,-0.11183526417600187,-0.19006376087358712,0.05206100610622433,0.052139717594492575,909542.29,403924.31,23055.79,pyme_01,,
pyme_01,2002-03-01,2002,3,794172.42,350571.01,21310.23,422291.18,428594.72,595802.69,462977.36,502319.8666666665,-0.014707460698535901,-0.11183526417600187,0.2944219075508405,-0.0024923724995828214,809199.63,359011.54,21593.37,pyme_01,,
